22 Feb 2010,757,763.7,753.8,757.25,1071730,,,,
23 Feb 2010,759,765,751.25,762.1,926526,,,,
24 Feb 2010,756,770.7,752.1,765.35,2038029,,,,
25 Feb 2010,769.8,769.8,761.25,766.25,1336492,,,,
26 Feb 2010,767.1,778.55,746.15,761.8,1507967,,,,
02 Mar 2010,762,769,755,763.2,2026676,,,,
03 Mar 2010,769,774,764.15,768.75,1377371,,,,
04 Mar 2010,768,770,757,763.9,1026803,,,,
05 Mar 2010,765,766.95,760.15,762.6,643656,,,,
08 Mar 2010,767.6,770,760.3,762.7,1507870,,,,
09 Mar 2010,763,778.5,763,768.7,1728866,,,,
10 Mar 2010,763.7,784.45,760,780.05,2293937,,,,
11 Mar 2010,780.05,794.9,771.95,791.6,1607015,,,,
12 Mar 2010,800,800,792,796.95,1255488,,,,
15 Mar 2010,796.95,820,791.15,818,3027217,,,,
16 Mar 2010,821.5,831.95,815.8,829,1544428,,,,
17 Mar 2010,834,845.9,830,840.7,2087397,,,,
18 Mar 2010,845,845,820.5,825.85,1862277,,,,
19 Mar 2010,805.25,834.45,805.25,820.9,2358312,,,,
22 Mar 2010,814.9,833.8,806.15,827.6,1655055,,,,
23 Mar 2010,830,833,822.1,828.65,847482,,,,
25 Mar 2010,824.1,836.8,818,829.8,2758791,,,,
26 Mar 2010,830,836,822.3,825.05,998903,,,,
29 Mar 2010,824,829.3,808.55,811.95,1721633,,,,
30 Mar 2010,808.6,816.1,797.15,800,1548580,,,,
31 Mar 2010,800,807.25,777.3,780.65,3541523,,,,
01 Apr 2010,786.35,809.8,782.1,807.8,2890716,,,,
05 Apr 2010,817,817,799.25,803.35,1500918,,,,
06 Apr 2010,808.9,808.9,792.15,796.05,1851183,,,,
07 Apr 2010,790,809,781.15,798.05,1512279,,,,
08 Apr 2010,796,807.5,790,799.45,2247219,,,,
09 Apr 2010,802,807.9,788.25,791.6,1509006,,,,
12 Apr 2010,791,800,790.1,798.1,1434941,,,,
13 Apr 2010,800,823.8,787.25,820.85,4202458,,,,
15 Apr 2010,822,834.9,819.05,821.7,2145476,,,,
16 Apr 2010,819,828,811.85,815.1,1905479,,,,
19 Apr 2010,810,825,800.75,811.95,3473852,,,,
20 Apr 2010,825,832.65,787,789.5,6008493,,,,
21 Apr 2010,795,799,780.25,785,3553745,,,,
22 Apr 2010,789.1,793.65,781,785.95,2375558,,,,
23 Apr 2010,788.05,792,777.5,780.2,2153034,,,,
26 Apr 2010,786,791,780.2,785.1,1256274,,,,
27 Apr 2010,785.95,789.9,781.05,787.3,1310617,,,,
28 Apr 2010,780,783.95,765,770.3,1200191,,,,
29 Apr 2010,775.1,775.25,755.6,759.75,2311482,,,,
30 Apr 2010,765,772.8,762.55,765.4,1845112,,,,
03 May 2010,761.25,771.4,754.1,766.8,1208280,,,,
04 May 2010,774.85,774.85,756.8,761,1448014,,,,
05 May 2010,750,768,740.15,765.75,2185615,,,,
06 May 2010,767.95,770.9,759.2,767.1,1290436,,,,
07 May 2010,757,762.6,735,741.4,2133576,,,,
10 May 2010,760,843,745,770.25,1163907,,,,
11 May 2010,775,779,753.9,756.3,675644,,,,
12 May 2010,757,767.95,751.1,759.45,1370038,,,,
13 May 2010,765.1,773.2,761.45,765.6,660726,,,,
14 May 2010,766,777,755,763.85,1013498,,,,
17 May 2010,774.95,774.95,734.1,745.75,1861025,,,,
18 May 2010,746,746,726.3,735.1,1599590,,,,
19 May 2010,730,733,716.3,721.5,1964633,,,,
20 May 2010,729,732.3,716.15,730,1199046,,,,
21 May 2010,710,725.9,685.25,718.7,1337546,,,,
24 May 2010,725,730,712.7,717.6,1442714,,,,
25 May 2010,708,714,691.55,699.55,1148683,,,,
26 May 2010,708,744.8,704.1,738,1844732,,,,
27 May 2010,735,749.95,727.2,741.85,3441936,,,,
28 May 2010,749.8,753.5,735.5,750.8,1239687,,,,
31 May 2010,748.5,752.9,738,743.05,1663830,,,,
01 Jun 2010,743.05,751.95,734.7,739.2,1568456,,,,
02 Jun 2010,737.8,759.5,736.3,754.25,1384665,,,,
03 Jun 2010,760,769,745.1,765.45,842217,,,,
04 Jun 2010,765.45,769.7,755.2,765.35,684105,,,,
07 Jun 2010,749.9,757.8,736,753.25,867461,,,,
08 Jun 2010,754,762,747,750.2,1121111,,,,
09 Jun 2010,752,758.55,731,733.05,2433700,,,,
10 Jun 2010,730,753,730,750.5,898018,,,,
11 Jun 2010,761.8,763.3,751,759.1,1618512,,,,
14 Jun 2010,763.35,787.1,758,781,1775246,,,,
15 Jun 2010,756.65,777.7,756.65,766.1,1321488,,400% Final# 1000% Special (FV Rs.1),,
16 Jun 2010,777.1,779.95,767.3,774.8,1164408,,,,
17 Jun 2010,777,784.8,763.7,775.3,764460,,,,
18 Jun 2010,775.3,788.9,772.25,783.2,1112836,,,,
21 Jun 2010,792.9,794,784.6,787.7,953714,,,,
22 Jun 2010,785,786.5,773.3,778.65,734162,,,,
23 Jun 2010,770,788.95,769.85,786.3,1479762,,,,
24 Jun 2010,786.3,788.5,767.7,773.45,1888755,,,,
25 Jun 2010,775.8,775.8,756.1,758.5,1018661,,,,
28 Jun 2010,758.45,767.15,757.6,764.75,576562,,,,
29 Jun 2010,765,765,749,753.8,1307331,,,,
30 Jun 2010,755,759.9,741.25,751,1658258,,,,
01 Jul 2010,750,750,725.75,732,1703872,,,,
02 Jul 2010,734.8,746,730.85,743.8,1471775,,,,
05 Jul 2010,748.8,748.9,737.1,739,1082798,,,,
06 Jul 2010,736.5,761.9,735.85,759.15,1380452,,,,
07 Jul 2010,761.4,767.4,748.95,764.6,1076467,,,,
08 Jul 2010,772,779,769.65,776.8,1093782,,,,
09 Jul 2010,780,784,770.75,774.45,918333,,,,
12 Jul 2010,779.8,794,779.8,791.7,1362888,,,,
13 Jul 2010,792,792,769.55,774.65,2772943,,,,
14 Jul 2010,778,784.7,770.25,774.65,1416921,,,,
15 Jul 2010,771,784.9,765.25,782.1,1897768,,,,
16 Jul 2010,795,838.5,795,833.65,9567726,,,,
19 Jul 2010,831.45,834.7,823.25,826.7,1513962,,,,
20 Jul 2010,826.7,834.55,825,827.25,1171031,,,,
21 Jul 2010,832,844.8,829.6,843,1471860,,,,
22 Jul 2010,843,846,832.5,843.7,681441,,,,
23 Jul 2010,850,850,835.1,839.3,947236,,,,
26 Jul 2010,842.4,851.6,840.4,849.25,1383245,,,,
27 Jul 2010,855,859.8,846.2,849.15,1053301,,,,
28 Jul 2010,851,857.95,847,854.45,2179614,,,,
29 Jul 2010,855,855,849,850,2665952,,200% Interim (FV Rs.1),,
30 Jul 2010,849,850,835,839.8,641713,,,,
02 Aug 2010,843,848.45,837,838.3,1413881,,,,
03 Aug 2010,841,844.5,828.55,832.05,640776,,,,
04 Aug 2010,836,872,835.85,868.8,2791967,,,,
05 Aug 2010,872,882.4,865.65,877.85,1456475,,,,
06 Aug 2010,880,883.5,860.65,864.7,1218867,,,,
09 Aug 2010,861.15,883.7,846.1,879.85,2129993,,,,
10 Aug 2010,885,885,861.4,864.5,772597,,,,
11 Aug 2010,862,873,854.8,858.15,2010124,,,,
12 Aug 2010,856.9,856.9,846.2,853.45,1139046,,,,
13 Aug 2010,857,862.9,838,854.4,1294953,,,,
16 Aug 2010,857,862.55,848.8,854.1,659549,,,,
17 Aug 2010,850.1,861,844,850.2,866598,,,,
18 Aug 2010,853,875.8,850,871.1,1444458,,,,
19 Aug 2010,874,880.9,867.3,872.05,1074267,,,,
20 Aug 2010,869,879.9,863,868.95,873198,,,,
23 Aug 2010,860,875.45,857.05,870.4,524915,,,,
24 Aug 2010,870,881.9,865,870.7,1325237,,,,
25 Aug 2010,872,881.5,866.3,871.2,1189984,,,,
26 Aug 2010,874,879,860.25,876.5,2102214,,,,
27 Aug 2010,872.1,873,851,856.05,638257,,,,
30 Aug 2010,862.8,862.8,840.1,845.65,779285,,,,
31 Aug 2010,840,847.7,830.2,843.75,1223937,,,,
01 Sep 2010,842,861,840,858.4,1372742,,,,
02 Sep 2010,867.5,867.5,841.5,844.1,1379400,,,,
03 Sep 2010,850,851.5,835.1,837.3,1388985,,,,
06 Sep 2010,838,857.5,838,855.35,1143989,,,,
07 Sep 2010,858,874.9,856,871.35,1242118,,,,
08 Sep 2010,864,882.9,858.9,879.05,2094739,,,,
09 Sep 2010,882,882.5,871.35,874.7,1469079,,,,
13 Sep 2010,871.35,889,870.7,879.75,1174705,,,,
14 Sep 2010,883,899,880.3,895.35,1535519,,,,
15 Sep 2010,900,919.4,899,914.8,2780197,,,,
16 Sep 2010,908,913.45,864.5,895.4,1167132,,,,
17 Sep 2010,900.1,918.75,900.1,913.8,1503989,,,,
20 Sep 2010,917,921.9,906.7,912.25,1209554,,,,
21 Sep 2010,912,958,910.3,953.95,2498592,,,,
22 Sep 2010,956,960,930,935.25,2015533,,,,
23 Sep 2010,940,945.3,927.8,931.35,1663618,,,,
24 Sep 2010,933.1,937.9,925,931.95,1369392,,,,
27 Sep 2010,935,941.45,922,927.6,1711645,,,,
28 Sep 2010,925.25,930.3,914.1,919.65,1260857,,,,
29 Sep 2010,925,937.25,914.9,920.35,1685097,,,,
30 Sep 2010,925,930,915.15,926.95,3780462,,,,
01 Oct 2010,927,966,922,961.6,1663078,,,,
04 Oct 2010,966.75,975,953,955.8,1070478,,,,
05 Oct 2010,950,965.95,946.15,950.25,1105832,,,,
06 Oct 2010,950,967.9,950,959.65,919480,,,,
07 Oct 2010,960,966,938.4,948.8,986470,,,,
08 Oct 2010,944.05,954.7,869,942.6,1347998,,,,
11 Oct 2010,942.6,953.95,929.05,940.9,1532685,,,,
12 Oct 2010,942.65,955.8,939.1,950.7,1304451,,,,
13 Oct 2010,955.95,997.7,949.1,992.85,2675302,,,,
14 Oct 2010,996.9,1004,982.35,986.05,1474543,,,,
15 Oct 2010,999,1011,945,950.3,2858899,,,,
18 Oct 2010,970,984,930,981.25,2240367,,,,
19 Oct 2010,982,987.4,964.1,967.75,1100456,,,,
20 Oct 2010,964.5,980.5,956.2,963.25,1103319,,,,
21 Oct 2010,974.05,993.85,970,986.2,1876177,,,,
22 Oct 2010,1022,1049.4,1022,1040.2,4805202,,,,
25 Oct 2010,1043,1072.95,1037.2,1066.95,2578158,,,,
26 Oct 2010,1063.5,1067.75,1041.55,1062.6,1753512,,,,
27 Oct 2010,1060,1066.8,1043.55,1048.2,1070691,,,,
28 Oct 2010,1050,1067.55,1040,1052.9,2627845,,,,
29 Oct 2010,1060,1060,1031,1052.9,1106199,,,,
01 Nov 2010,1052.05,1066.4,1049.1,1053.4,573974,,200% Interim 2 (FV Rs.1),,
02 Nov 2010,1055,1060,1043.7,1049.45,782889,,,,
03 Nov 2010,1050.9,1079,1048.4,1052.8,1108939,,,,
04 Nov 2010,1062,1078.6,1061.5,1069.15,858720,,,,
05 Nov 2010,1082.9,1083.9,1075.35,1077.75,179483,,,,
08 Nov 2010,1080,1082.4,1062.1,1068.15,1124293,,,,
09 Nov 2010,1073.9,1098.7,1068.5,1091.1,1752043,,,,
10 Nov 2010,1092.25,1108,1086.1,1092.3,770112,,,,
11 Nov 2010,1090,1090,1058.25,1064.75,963048,,,,
12 Nov 2010,1060,1069.9,1048.2,1055.9,901165,,,,
15 Nov 2010,1065,1079.85,1053,1066,694698,,,,
16 Nov 2010,1066,1066.4,1042.2,1048.9,1089038,,,,
18 Nov 2010,1072,1072,1040,1042.8,1382580,,,,
19 Nov 2010,1044.9,1049,1006,1015.4,1086326,,,,
22 Nov 2010,1016,1043,1011.5,1039.1,1110618,,,,
23 Nov 2010,1034,1045,1012.4,1030.05,842224,,,,
24 Nov 2010,1025,1034.5,998.95,1004.75,1504304,,,,
25 Nov 2010,1010.05,1041.9,1007.1,1021.8,2927503,,,,
26 Nov 2010,1025,1054,1025,1047.25,1808913,,,,
29 Nov 2010,1055,1078.5,1050.25,1071.3,2259446,,,,
30 Nov 2010,1060.5,1086.05,1053.1,1076,2404204,,,,
01 Dec 2010,1064,1093.2,1064,1081.9,1888016,,,,
02 Dec 2010,1091,1099.2,1075.05,1095.8,2047858,,,,
03 Dec 2010,1093.05,1113,1091.15,1097.35,1015056,,,,
06 Dec 2010,1100,1110,1095.3,1101.7,965477,,,,
07 Dec 2010,1100,1100,1082.1,1087.5,1079162,,,,
08 Dec 2010,1090.95,1092.95,1071.25,1079.15,992066,,,,
09 Dec 2010,1083.7,1097.3,1068.1,1072.6,1289951,,,,
10 Dec 2010,1067,1083.85,1057,1074.9,1122812,,,,
13 Dec 2010,1071,1080.7,1048.4,1076.1,1057533,,,,
14 Dec 2010,1073.2,1089.6,1064.15,1080.95,1307670,,,,
15 Dec 2010,1085.1,1108.4,1081.5,1103.65,1286017,,,,
16 Dec 2010,1109,1144,1104.15,1140.7,2257852,,,,
20 Dec 2010,1134.8,1177,1114.85,1166.7,2257023,,,,
21 Dec 2010,1169,1172.25,1154,1160.8,1405321,,,,
22 Dec 2010,1167,1169,1137.75,1149.75,1593418,,,,
23 Dec 2010,1150,1159.55,1132.1,1140,1425462,,,,
24 Dec 2010,1134,1148.8,1125.75,1141.1,812320,,,,
27 Dec 2010,1145,1159.45,1138.2,1141.2,832468,,,,
28 Dec 2010,1141.2,1150.9,1140.05,1146.35,506438,,,,
29 Dec 2010,1149,1162,1147.05,1156.95,521185,,,,
30 Dec 2010,1152.5,1174.8,1152.5,1170.2,1922776,,,,
31 Dec 2010,1172.5,1180,1161.8,1165.65,766490,,,,
03 Jan 2011,1167,1176.95,1154.55,1158.05,702521,,,,
04 Jan 2011,1163.9,1166.15,1138.1,1144.75,1251434,,,,
05 Jan 2011,1145.25,1165.9,1141.75,1158.95,1534837,,,,
06 Jan 2011,1168,1182,1153.1,1171.7,1423360,,,,
07 Jan 2011,1176,1186.85,1138.15,1142.65,1266362,,,,
10 Jan 2011,1147.5,1149,1121,1130.9,1976213,,,,
11 Jan 2011,1123,1135.55,1087.8,1098.5,1884365,,,,
12 Jan 2011,1109.9,1151.6,1108,1135.95,1580437,,,,
13 Jan 2011,1128.95,1155.95,1116.2,1124.25,2794599,,,,
14 Jan 2011,1129.9,1150,1120,1120.15,1575846,,,,
17 Jan 2011,1121.2,1146.55,1120,1137.4,1500106,,,,
18 Jan 2011,1174,1208.9,1164.35,1202.55,4240685,,,,
19 Jan 2011,1203.45,1209,1185,1193,1476020,,,,
20 Jan 2011,1180,1218.75,1180,1212.2,2272604,,,,
21 Jan 2011,1210,1220,1204,1211.65,1298702,,,,
24 Jan 2011,1200,1220,1198.25,1209.2,1008339,,,,
25 Jan 2011,1214.8,1219.3,1180,1188.55,1233547,,,,
27 Jan 2011,1187.55,1209.95,1181.6,1199.4,2357059,,200% Interim 3 (FV Rs.1),,
28 Jan 2011,1195,1203.6,1165.25,1181.35,1507289,,,,
31 Jan 2011,1169,1169,1128.55,1159.5,2970408,,,,
01 Feb 2011,1165,1165,1133,1150.15,2106354,,,,
02 Feb 2011,1170,1198.9,1162.35,1182.45,1968809,,,,
03 Feb 2011,1184.7,1195.7,1170.65,1183.7,941706,,,,
04 Feb 2011,1176,1183.1,1140.25,1148.8,1728800,,,,
07 Feb 2011,1173.5,1173.5,1126.5,1131.15,1289191,,,,
08 Feb 2011,1132,1149.9,1118.5,1125.1,2644319,,,,
09 Feb 2011,1122.5,1129.6,1083.7,1098.3,3006366,,,,
10 Feb 2011,1100,1114.5,1072,1090.75,2275911,,,,
11 Feb 2011,1084.1,1104.2,1055.9,1089.6,1472528,,,,
14 Feb 2011,1091,1120,1087,1112.3,1231274,,,,
15 Feb 2011,1119,1119,1076.55,1097.7,1812713,,,,
16 Feb 2011,1105,1109.7,1081,1096.5,1232296,,,,
17 Feb 2011,1105,1114.45,1092.4,1109.2,738880,,,,
18 Feb 2011,1110.25,1132.4,1082.1,1089.7,2038464,,,,
21 Feb 2011,1090,1148,1058.2,1138.6,2828900,,,,
22 Feb 2011,1122.65,1147.7,1120,1138.75,1652700,,,,
23 Feb 2011,1128.15,1144.95,1123.1,1125.55,939672,,,,
24 Feb 2011,1119,1138.75,1091.3,1111.8,2689415,,,,
25 Feb 2011,1105.3,1117,1088.25,1110.05,1535237,,,,
28 Feb 2011,1101.2,1148.25,1100,1110.25,1614698,,,,
01 Mar 2011,1113,1132,1097.6,1124.5,1583902,,,,
03 Mar 2011,1119.9,1155,1107,1150.2,1726300,,,,
04 Mar 2011,1163.35,1163.35,1132.5,1135.55,1030599,,,,
07 Mar 2011,1124,1125,1094.45,1108.25,2092294,,,,
08 Mar 2011,1105.15,1128.8,1105.15,1117.7,1973951,,,,
09 Mar 2011,1122.55,1138,1118.5,1126.7,1212243,,,,
10 Mar 2011,1122,1122,1100,1108.55,935662,,,,
11 Mar 2011,1100,1102.4,1063.3,1077.05,2506441,,,,
14 Mar 2011,1071,1102,1058.4,1097.55,1624309,,,,
15 Mar 2011,1075,1095.45,1065.65,1089.8,1705934,,,,
16 Mar 2011,1092,1123.45,1091.15,1114.85,1338937,,,,
17 Mar 2011,1105,1118.9,1092.65,1098,1028051,,,,
18 Mar 2011,1093.5,1109,1076.1,1082.75,1105674,,,,
21 Mar 2011,1091.5,1091.5,1066.5,1070.8,1309545,,,,
22 Mar 2011,1075.1,1080,1063,1069.5,1328887,,,,
23 Mar 2011,1071,1071,1057.25,1064.35,2176124,,,,
24 Mar 2011,1071,1095.55,1070,1093.4,1547417,,,,
25 Mar 2011,1116.85,1128.5,1103.75,1119.65,2073217,,,,
28 Mar 2011,1123.85,1126.7,1108,1119.9,1124321,,,,
29 Mar 2011,1120,1151.9,1119.15,1138.7,1579794,,,,
30 Mar 2011,1148,1164,1144.9,1151.95,1147385,,,,
31 Mar 2011,1152,1198,1152,1183.9,3697063,,,,
01 Apr 2011,1185,1198.75,1172.55,1180.15,899812,,,,
04 Apr 2011,1185,1216,1184,1213.2,1155808,,,,
05 Apr 2011,1215.05,1243.95,1203.75,1239.85,1445507,,,,
06 Apr 2011,1239,1246.95,1214.15,1221.85,1211176,,,,
07 Apr 2011,1220,1220,1195.15,1199.2,1074508,,,,
08 Apr 2011,1196.9,1214,1184.75,1196,991884,,,,
11 Apr 2011,1180.15,1195,1175.3,1178.4,1128116,,,,
13 Apr 2011,1175,1221.4,1174.3,1210.1,1878765,,,,
15 Apr 2011,1216.9,1219.9,1180,1191.4,3783385,,,,
18 Apr 2011,1198,1212.5,1140.05,1144.6,3882727,,,,
19 Apr 2011,1144.6,1169.4,1140,1164.7,1560112,,,,
20 Apr 2011,1179.8,1224,1179.55,1218.7,2669274,,,,
21 Apr 2011,1241,1245.8,1170.85,1192.1,8666984,,,,
25 Apr 2011,1197,1204,1172.65,1197.85,2095776,,,,
26 Apr 2011,1200,1202,1180.35,1189,1577623,,,,
27 Apr 2011,1194.95,1194.95,1176.05,1180.6,887239,,,,
28 Apr 2011,1180.15,1183.5,1155.6,1158.65,1423097,,,,
29 Apr 2011,1172,1172,1150.25,1165.65,933348,,,,
02 May 2011,1170,1177.5,1152.5,1158.45,771535,,,,
03 May 2011,1162,1162,1131,1138.45,1060078,,,,
04 May 2011,1146,1146,1115.15,1137.05,1361467,,,,
05 May 2011,1145,1145,1108.1,1115,942798,,,,
06 May 2011,1120,1153.5,1119.75,1148.95,1202674,,,,
09 May 2011,1150,1151.95,1124.5,1135.55,506116,,,,
10 May 2011,1133,1159.95,1128,1139.9,764579,,,,
11 May 2011,1139,1151.7,1126.1,1140.25,730335,,,,
12 May 2011,1133.9,1133.9,1108.35,1111.75,1270229,,,,
13 May 2011,1112,1142.3,1112,1127.1,1182744,,,,
16 May 2011,1121,1147.4,1120,1131.1,1113684,,,,
17 May 2011,1122.05,1149.2,1122.05,1141.7,695707,,,,
18 May 2011,1142.25,1161.5,1142.25,1155.05,1112590,,,,
19 May 2011,1165,1170,1156,1164.85,1025461,,,,
20 May 2011,1173.75,1183.4,1163.25,1175,1025300,,,,
23 May 2011,1164,1170.5,1150,1166.55,1008642,,,,
24 May 2011,1162.65,1172.8,1139.15,1149.9,840997,,,,
25 May 2011,1149.1,1149.9,1120,1128.6,933735,,,,
26 May 2011,1139,1143,1120,1135.75,1030109,,,,
27 May 2011,1148.55,1149.9,1136.3,1144.55,643352,,,,
30 May 2011,1151,1159.95,1142.3,1151.95,570434,,,,
31 May 2011,1155,1177.7,1150.1,1157.15,1322077,,,,
01 Jun 2011,1157,1177,1157,1175.4,491193,,,,
02 Jun 2011,1158.9,1172,1156.65,1167.75,848827,,,,
03 Jun 2011,1166,1175,1150,1152.1,683904,,,,
06 Jun 2011,1140,1168,1140,1164.35,678537,,,,
07 Jun 2011,1163,1183.15,1158,1179.3,918721,,,,
08 Jun 2011,1171.9,1185,1163.5,1181.4,1063835,,800% Final (FV Rs.1),,
09 Jun 2011,1175,1193.8,1175,1186.35,1346983,,,,
10 Jun 2011,1186.55,1197.5,1185.1,1189.2,1887275,,,,
13 Jun 2011,1189.2,1190.5,1172.55,1175.3,1614700,,,,
14 Jun 2011,1178,1194.9,1178,1191.05,1062891,,,,
15 Jun 2011,1186,1205,1181.25,1184.25,1406191,,,,
16 Jun 2011,1183,1185.9,1148.25,1151.15,1168760,,,,
17 Jun 2011,1155,1157,1104,1109.2,1894073,,,,
20 Jun 2011,1115,1119,1058,1069.3,2655204,,,,
21 Jun 2011,1075,1110.7,1063.2,1106.75,1712973,,,,
22 Jun 2011,1116,1116.9,1080,1083.5,1785417,,,,
23 Jun 2011,1081.8,1101,1070.1,1097,1214118,,,,
24 Jun 2011,1100,1140.75,1099,1137.75,2075794,,,,
27 Jun 2011,1122,1154.7,1122,1150.6,1562609,,,,
28 Jun 2011,1160,1162,1135.65,1154,1066666,,,,
29 Jun 2011,1154.7,1178.9,1154.7,1169.85,1479352,,,,
30 Jun 2011,1169.8,1192,1167,1184.2,2586458,,,,
01 Jul 2011,1198,1198,1179.7,1191.9,960420,,,,
04 Jul 2011,1193,1200,1180,1185.7,801867,,,,
05 Jul 2011,1189.8,1191,1173.4,1179.45,1030568,,,,
06 Jul 2011,1178.25,1192.9,1171.7,1182.8,745089,,,,
07 Jul 2011,1183.1,1200,1183.1,1195.9,1301317,,,,
08 Jul 2011,1196,1205,1169.25,1171.65,1706030,,,,
11 Jul 2011,1170,1177.8,1146.6,1156.65,911252,,,,
12 Jul 2011,1135.7,1148.8,1112.1,1145.35,2039702,,,,
13 Jul 2011,1150,1168,1131,1149.05,1976300,,,,
14 Jul 2011,1150,1158.6,1119.1,1123.7,3468922,,,,
15 Jul 2011,1168,1177.9,1141.1,1146.05,3639850,,,,
18 Jul 2011,1148,1152,1122.3,1125.05,1562604,,,,
19 Jul 2011,1121.6,1148.15,1120.25,1140.05,1097646,,,,
20 Jul 2011,1150,1151.8,1125,1132.45,1403873,,,,
21 Jul 2011,1132,1132.5,1120.05,1122.55,925312,,,,
22 Jul 2011,1126.75,1141.3,1126.5,1133.4,1045221,,,,
25 Jul 2011,1135,1144,1123.15,1139.9,2370357,,,,
26 Jul 2011,1139.8,1151.95,1127.25,1144.65,1984361,,,,
27 Jul 2011,1148.95,1154.65,1138.15,1147.15,1012145,,,,
28 Jul 2011,1140,1144.9,1120.3,1129.55,2046907,,300% Interim (FV Rs.1),,
29 Jul 2011,1133,1142,1121.65,1137,859569,,,,
01 Aug 2011,1142.4,1149.9,1125.1,1135.25,991173,,,,
02 Aug 2011,1130.5,1134,1122.25,1130.65,1012646,,,,
03 Aug 2011,1120,1125.7,1095.35,1110.35,1532123,,,,
04 Aug 2011,1110.05,1119.5,1091.1,1095.85,1524647,,,,
05 Aug 2011,1073.15,1074,1028,1057.95,2634694,,,,
08 Aug 2011,1011.2,1033.35,996.6,1005.35,3274653,,,,
09 Aug 2011,965,985.2,947.7,964.8,4079635,,,,
10 Aug 2011,999,1012,973.8,984.05,2974540,,,,
11 Aug 2011,980,983.4,963,978.35,1450232,,,,
12 Aug 2011,990.55,991.9,937.5,947.15,2084542,,,,
16 Aug 2011,967,978.35,956.05,973.6,1491784,,,,
17 Aug 2011,974.5,1009.4,970,999.9,2278946,,,,
18 Aug 2011,1005.9,1009.3,958,962.35,1809948,,,,
19 Aug 2011,943,946.95,905,928.95,2721807,,,,
22 Aug 2011,929,930,902,918.05,1764461,,,,
23 Aug 2011,920.85,988,920.35,981.6,2437335,,,,
24 Aug 2011,978,978,955,962.6,1597395,,,,
25 Aug 2011,969.7,973,938,950.4,2222744,,,,
26 Aug 2011,951.1,969.5,940,948.45,1792455,,,,
29 Aug 2011,964.1,1024,964.1,1019.6,2795222,,,,
30 Aug 2011,1030,1050.3,1024.15,1042.4,2983341,,,,
02 Sep 2011,1073,1074.75,1012,1022.1,2206753,,,,
05 Sep 2011,1015.8,1033.2,998.45,1027.7,1894829,,,,
06 Sep 2011,1018,1042,1005,1033.9,2381646,,,,
07 Sep 2011,1034.1,1050,1025,1031,2216078,,,,
08 Sep 2011,1033,1054.95,1029,1036.05,2446331,,,,
09 Sep 2011,1040,1051.6,1010.65,1016.05,2531325,,,,
12 Sep 2011,1000,1003.85,978.65,985.7,1648585,,,,
13 Sep 2011,997.8,1024,988.75,993.75,1899102,,,,
14 Sep 2011,1001,1029,993.75,1015.1,2372816,,,,
15 Sep 2011,1028,1045.8,1010,1041.75,1926119,,,,
16 Sep 2011,1048,1072.4,1021.3,1027.75,2328252,,,,
19 Sep 2011,1021.5,1032.5,1012.5,1018.05,1120117,,,,
20 Sep 2011,1022.1,1064,1022.1,1057.95,1743993,,,,
21 Sep 2011,1067.95,1067.95,1036.9,1043.5,1370380,,,,
22 Sep 2011,1023,1034,986.2,994.4,1570785,,,,
23 Sep 2011,988,1015,982.25,990.3,2282116,,,,
26 Sep 2011,996,1008,969,996.95,1694239,,,,
27 Sep 2011,1013.8,1045,1006,1040.55,1982289,,,,
28 Sep 2011,1048.5,1064.7,1037,1047.9,2212595,,,,
29 Sep 2011,1043.25,1068,1035.7,1061.45,2690175,,,,
30 Sep 2011,1049.9,1064,1033.1,1037.3,1345509,,,,
03 Oct 2011,1020,1049.9,1015.3,1043.3,1974632,,,,
04 Oct 2011,1038.4,1059,1029.1,1045.95,2359112,,,,
05 Oct 2011,1054.5,1063,1041,1043.55,1707631,,,,
07 Oct 2011,1075.1,1077.8,1037.5,1048.55,2542904,,,,
10 Oct 2011,1048,1074,1048,1064.7,1927407,,,,
11 Oct 2011,1075,1078,1034.5,1040.85,2238187,,,,
12 Oct 2011,1066,1089.4,1062,1079.05,2935831,,,,
13 Oct 2011,1096.5,1104.95,1080.1,1092.75,2704459,,,,
14 Oct 2011,1089.4,1140.75,1088.9,1134.25,3355066,,,,
17 Oct 2011,1151.5,1154,1111.3,1120.25,2179345,,,,
18 Oct 2011,1062,1064.25,1020.5,1033.55,6003389,,,,
19 Oct 2011,1043,1054.4,1035.2,1048.95,1913710,,,,
20 Oct 2011,1036,1047,1030.3,1044.9,1122706,,,,
21 Oct 2011,1054.9,1060,1043,1049.85,1230565,,,,
24 Oct 2011,1060,1092.3,1059.5,1079.75,1635860,,,,
25 Oct 2011,1089,1107,1071.45,1098.65,2079373,,300% Interim 2 (FV Rs.1),,
26 Oct 2011,1105,1110,1093.35,1095.9,205962,,,,
28 Oct 2011,1129,1139.1,1111,1121.5,1629558,,,,
31 Oct 2011,1120,1132,1112,1115.8,889370,,,,
01 Nov 2011,1108,1123,1096.25,1108.45,729105,,,,
02 Nov 2011,1101.25,1121.85,1100,1106.85,775422,,,,
03 Nov 2011,1097.8,1109.4,1087,1105,945634,,,,
04 Nov 2011,1121,1125,1087.2,1099.8,1358004,,,,
08 Nov 2011,1096,1114.8,1096,1105.25,846052,,,,
09 Nov 2011,1110,1146,1106.3,1122.95,1960990,,,,
11 Nov 2011,1110,1141,1107.25,1131,1814795,,,,
